0,1,2,3,4,5,6,7,8,9,target,block
0.4073921786735918,0.899894784819562,0.8610831663530639,0.3802779496688018,0.6312265712830459,0.7279831397899462,0.7547279789685446,0.6403553013431933,0.16452700033321188,0.6532831458145952,0,1
0.08905026294712282,0.2692279714901029,0.7234649370568722,0.37373248932938363,0.4320935153598766,0.7757564838600455,0.6400083346842027,0.2893221304923921,0.7619141595587883,0.6827557788851262,1,1
0.802229251670809,0.3976335204197864,0.374109853036958,0.3616071004445116,0.37416078129537267,0.08238774077286226,0.12883337322341526,0.8739076003005657,0.20519997132406953,0.2526274882007682,0,1
0.8326454658023957,0.28721361381399324,0.41225584053257813,0.5956305950645763,0.2773009037580265,0.02076870959634536,0.0335252508028957,0.12701549620168606,0.47671908554151654,0.48934629557568643,0,1
0.942279601542156,0.7691141255913589,0.712860636849218,0.31471199812181316,0.1438355996325309,0.523327247103367,0.6845320232122055,0.18333759135144534,0.26244716332183815,0.5115236298799208,1,1
0.014119524239722847,0.7161124187548298,0.06409548045098012,0.32350884227899157,0.20396096831703925,0.3834291931390681,0.7926864007151373,0.6333951683368939,0.22031678514948794,0.46203753289227734,0,1
0.01882684477319596,0.16096552279969067,0.15483901838940883,0.24188007710230652,0.7716396072786214,0.4171119222285773,0.1384229063098945,0.9710664364072299,0.3013408263336904,0.5941025229261817,0,1
0.441947856945371,0.9610281260980489,0.5918885603667465,0.6234843377657138,0.10410118102686305,0.7033140808161105,0.20423933520564086,0.5060324095026396,0.0646678988740097,0.4222317697276916,0,1
0.407626535867063,0.1475208079419752,0.9709817958707005,0.6646727941987384,0.6454279401052029,0.7975328367768771,0.3401945750475487,0.598084341696489,0.8057202260423347,0.585184759892593,1,1
0.31024544044509694,0.20190879702015374,0.44914422012371313,0.6310304789328497,0.5778510344579402,0.5796719146751235,0.16012963872382224,0.9910900131349833,0.8618608862603867,0.3062247535554381,0,1
0.9049428218791021,0.9741435358219235,0.4821055125518303,0.1439749741670472,0.5712596979360699,0.363331961358452,0.1655562110891715,0.9078323591387467,0.7221282342358184,0.9608620735959117,1,1
0.9789871454790214,0.0542319188975694,0.7178179414736249,0.5030653069962455,0.3976626592363668,0.09151293187269538,0.9944272282199597,0.9997137956064344,0.1943416627421658,0.9062257261714334,0,1
0.038837569135589334,0.00024414929281935116,0.004612180667028287,0.20798515049523691,0.24271859009084373,0.76109417047592,0.9460424783828876,0.19783836475539474,0.07122421592590922,0.7553022663162756,0,1
0.1149201525724064,0.20091352373287497,0.3325311220031406,0.18722320144476312,0.36748441397022125,0.6821651056339882,0.32288321775063544,0.6306860701687291,0.5060833099787431,0.05621368327697096,0,1
0.8301163382180526,0.6763949837482608,0.4450681442626201,0.6181337061221192,0.7689521518996492,0.4490156468662988,0.3791665968951846,0.9655613906236521,0.2376176212985629,0.04504056234154896,1,1
0.6679746591976009,0.4213361733507921,0.42268546107623006,0.39064745513601806,0.2115477748928608,0.5552583503276707,0.7539482910868263,0.9525585640964184,0.9431527395367515,0.09247113406294916,1,1
0.06222501814825132,0.4333313312566117,0.6073973202089361,0.9349138336920207,0.8297860819125196,0.8300213334142069,0.35047796114023455,0.29958536138194336,0.4323950862142212,0.27614511180904644,1,1
0.6890273165220602,0.9425028557652634,0.6942590659729527,0.6106137392356717,0.8665305580343873,0.9606897342562949,0.6242145221807085,0.260490520233176,0.054155356542570976,0.14382293233543653,1,1
0.9391995809455304,0.4240617771222398,0.6382983553521705,0.22322174006032658,0.6551542941648649,0.381392781157708,0.552287686663077,0.813640450116289,0.1473390101501475,0.08435130471331165,0,1
0.1802649028860286,0.38157471963810097,0.6038576313143263,0.05584718449472659,0.3121454080564383,0.9615936611989289,0.6264263901936215,0.4048885582393431,0.17143447324724848,0.8369204603206121,0,1
0.0002111326176077455,0.6362199906084955,0.012084049109594375,0.7706607990685607,0.23821486223323962,0.7912557654131002,0.3300945251298256,0.4170231416373825,0.5021822334227395,0.5275858331295125,0,1
0.3614749683990015,0.7575565307001012,0.0008824829824692904,0.05097577979986112,0.2859303925008553,0.8961185934363021,0.6875673323421428,0.224338620360373,0.7804857617761453,0.003994397020023022,0,1
0.9947899358429342,0.8471140388318111,0.2970468615288535,0.7504199703545608,0.11825228073375949,0.24681790619958532,0.009377317086246673,0.5589574450605496,0.23279990549488194,0.5205896793300364,0,1
0.1829916007201412,0.7859389176914183,0.1080817023739471,0.4775316254147187,0.4691956785512895,0.8981710954076084,0.17346476005249556,0.2907063284429574,0.7881511446879762,0.28077198800507075,1,1
0.6291948703294475,0.9154002726639783,0.8398578512528244,0.7485975328503469,0.7431386863148761,0.43411209199596124,0.3131682924587945,0.7160310797285909,0.5244717306717289,0.5495781853980265,1,1
0.5790695922330558,0.38254651876884616,0.6696103085998725,0.7718500532485052,0.8590934860329927,0.3587059075383008,0.9327843398828302,0.23896126837908316,0.40483479162358005,0.8681470575559469,1,1
0.47722371910488937,0.10615754894094609,0.468532240463879,0.816800179112247,0.4614561470790245,0.9033655618615526,0.6832664490043877,0.18652904047428953,0.40070248058204516,0.6700309864440487,0,1
0.6081103163212978,0.7182591392645068,0.5726178041823535,0.6644470113970096,0.36813402378407745,0.24292412500008864,0.5626288109221137,0.9102378550370891,0.6580843458901139,0.7138027481728998,1,1
0.3995395347032309,0.9463419719921539,0.424024667936886,0.07531542724288198,0.6669593545067065,0.7409629906179699,0.6519640522397727,0.10137498572616976,0.4163435931128652,0.09447276667666749,1,1
0.19760785515477486,0.24364298320116173,0.3909650787162281,0.059934067500258315,0.2684036031760969,0.3137876880902718,0.14234142810565475,0.20744483558569926,0.595284369279509,0.7273557830881507,0,1
0.40458558484957896,0.39967612932482843,0.9959527977211001,0.9573891701058022,0.9973148387954068,0.887851010732201,0.30940070891940574,0.8703115508282425,0.8830708569765363,0.35426388499096817,1,1
0.9992900842197003,0.6528737825001429,0.13205680735532055,0.46610889025911273,0.6096684480457147,0.685353221368146,0.28536085684055745,0.20489727895076082,0.7256478478170234,0.6286803900999163,1,1
0.3408311475451089,0.19185423163912874,0.1553352763266661,0.8772476208456303,0.6907115218819455,0.9960027376949059,0.9140109357417718,0.9130433907472633,0.16749073729994501,0.10992565723306824,1,1
0.5045293866815901,0.46223620223597517,0.3395906751199296,0.4140997868736991,0.5293294399051525,0.17016012087693433,0.16075999330385793,0.17575514227568823,0.444340265590228,0.43632478452668944,0,1
0.959071343544566,0.3031701691540408,0.32683904230612093,0.8892866335322926,0.3680316446951458,0.7760410745713676,0.21313481552504154,0.5395664205437286,0.5627307564987211,0.887217721221243,1,1
0.8803174111355644,0.7022530392424886,0.218922993085516,0.9323812844954205,0.3534451678143893,0.8265804683058182,0.3729697493622658,0.35407889181308205,0.6984922549591143,0.22120809381658812,1,1
0.35584332537675845,0.31955113504524923,0.8705890781789333,0.05325444111182298,0.07023334630900924,0.16919023271229006,0.04950999744577578,0.6181910596657493,0.36721768582925873,0.3390178407043626,0,1
0.7209475390559351,0.09613501543994574,0.2586061987265461,0.4561007062886564,0.995510624771629,0.8420976927537938,0.5402101757768728,0.07755886137568968,0.1295127235959691,0.11384360652732062,0,1
0.8490308269044291,0.8719837302722527,0.41036188988471645,0.36361366420139873,0.12608261674416055,0.94134570859273,0.3447218929051985,0.06006363649171553,0.3532706898756043,0.5161493918895695,1,1
0.13753411327468779,0.8040004771642717,0.01431450188189931,0.2204878850428713,0.572441343761008,0.2575804404350266,0.9322135527347754,0.3198551463655318,0.25010196863542,0.7685581582096274,0,1
0.7694251018154706,0.4862160253798602,0.59004025385079,0.4086273108181244,0.8854579524766075,0.7433809365032108,0.1683067621170855,0.7370904275850109,0.923713017134428,0.20638158356675584,1,1
0.686810711703763,0.2294609394967092,0.4630437175279375,0.6486789666807856,0.814892119281977,0.23316370732930314,0.3989024942975682,0.9176652134159732,0.14298108967855572,0.9082697691898985,0,1
0.0657064878117718,0.06766052220316132,0.5015273322930365,0.4213978789735273,0.24707850663123843,0.9514312961402528,0.917679334963126,0.3595822424870381,0.1865360513022738,0.12805733336335567,0,1
0.44059688364365124,0.748033494161654,0.12093730162522331,0.4034621792958638,0.5754837354486638,0.5094499630982652,0.39041865378175233,0.5201148629260316,0.33219128609469983,0.33085547492106393,0,1
0.6533564975958447,0.38543181669681215,0.17982375517507365,0.7041224705601968,0.9457177530838697,0.49628682867998275,0.15203156733452594,0.48619375228632244,0.344383149406138,0.6285930524993661,0,1
0.8314445272300066,0.2995650430274571,0.4705834322505549,0.46937995421545264,0.26947550474776927,0.2496856556680025,0.8206302274082841,0.2653010841603235,0.6225719412317057,0.6744932863280977,0,1
0.21015111581668122,0.2731230401049063,0.6707297219556362,0.17332404976767535,0.671711102530578,0.9063848091854012,0.20431381479002142,0.7401042747614633,0.6716590510136156,0.11412364735811331,1,1
0.2392892244443381,0.21003737424537205,0.6367535380188631,0.5208777682698323,0.6184731064903574,0.31203091988308274,0.5016388001508878,0.7451935499418963,0.4624224331232699,0.27049517928394595,0,1
0.4192534693496256,0.38809084839340946,0.05284076314719155,0.8461784018023245,0.6600872773270591,0.4878351742585122,0.7999952352793268,0.32349192817013006,0.8438566776764207,0.3411942356075167,1,1
0.43924216355122314,0.38684849971752056,0.5252651828313034,0.19725891800455964,0.3162474460302386,0.0947711876191597,0.547268868950422,0.3659004401509217,0.9899816246381137,0.44424424143696317,0,1
0.9074131961432811,0.8200910124355829,0.5544264858291552,0.7820981586168079,0.5627525806741206,0.4085037294289182,0.4430655613379705,0.9189266932057394,0.18354012767806305,0.7153525162235264,1,1
0.2875628119024024,0.007297146697475498,0.8229951936691406,0.4559899344210582,0.25542163654157124,0.28245396091676245,0.679308097343267,0.18416981376367403,0.3740540321610163,0.4448621795612022,0,1
0.6225851156977983,0.263000135209713,0.5158468210879349,0.24709982588327195,0.1348972807081994,0.7045054241774223,0.3079532500817681,0.2821365230223334,0.16412486898153367,0.9915822872208652,0,1
0.5885436593287556,0.052260935596972424,0.34881988356631943,0.8085650848362135,0.1970251834987704,0.15045635419654546,0.9062101031488138,0.21891018214323255,0.1536799662596563,0.3867458766774806,0,1
0.2784757911653529,0.32472242707603793,0.5052227839987422,0.5446794019786344,0.9205731816231099,0.9696153232958691,0.6882970274250274,0.06225822943948678,0.9878144273781432,0.004762748857066845,1,1
0.4010784127063375,0.3268240544511716,0.05520162893700875,0.6550307717085161,0.7277735838339718,0.39638161649401704,0.36420305143675014,0.8962295320645797,0.7735215983949777,0.2703841327395057,0,1
0.3587605830512529,0.262831703685544,0.4042751363114152,0.9107972898964407,0.975507294866055,0.9179977588455137,0.8831147040540964,0.23041891898962064,0.8325694724476576,0.5437960012062591,1,1
0.4219794172546031,0.8008272083864307,0.8304058051081646,0.5240132351317196,0.27633985661764815,0.25724885111353224,0.9241337841776244,0.8676054107155367,0.5767839476696189,0.26221081773439736,1,1
0.2621779495177352,0.6637189818213158,0.9114522301129756,0.6162547645000548,0.35677350104634187,0.31030870051275383,0.8290628074121141,0.8580247720761842,0.15933279768092967,0.9243756694665034,1,1
0.8426633720909995,0.9187645396704915,0.5848757307531477,0.6066381308062403,0.614182180672126,0.04213925215632586,0.45851794726714346,0.02314639312597122,0.3275738471222399,0.8238789635089713,1,1
0.3827336468909309,0.08883375071896027,0.050928118332412176,0.42712511549953924,0.5739537448859797,0.7515003056724748,0.9892838850352408,0.7279811214366615,0.9334795616750865,0.261075940724966,0,1
0.31171458968048826,0.7510140946223752,0.8131357767040234,0.19683234520749282,0.15581862529306312,0.9958206219650714,0.7040121015236475,0.07489137365892085,0.20244976342776067,0.7658070990684985,1,1
0.20485167456628162,0.05267816797492064,0.056931314450248904,0.8235181101214859,0.5745565534364543,0.3395903243833266,0.8089954606297223,0.9692882339446124,0.8888427180543977,0.1467072436833191,0,1
0.26153824609663223,0.8490768469086959,0.7179491871610094,0.2874354916555313,0.5760545860036863,0.3935591443987816,0.593866667120723,0.3478987239290442,0.6102889527704635,0.35098683661965613,1,1
0.22140694361859803,0.41677826714379695,0.6817509229200219,0.26428252412024844,0.9176578247987799,0.3638920420964057,0.15083943224102458,0.38305815690359657,0.5950895227405626,0.0017316214613818381,0,1
0.22047927488249974,0.4748138947071008,0.2911053429372751,0.4445538720628598,0.9374585985155418,0.41427912369694264,0.16883512410004997,0.06344864507631864,0.5201479702031486,0.23744293593952814,0,1
0.21442796658895347,0.8144543611966615,0.05317441012309421,0.37786438332639516,0.19316277305510388,0.7572292607850101,0.37782014087271043,0.2975969408922403,0.9986122937315032,0.8170164994429863,1,1
0.959158602540906,0.2758653775244201,0.6487202952619596,0.7329323155037185,0.9722840640921971,0.9161796101307176,0.39565936128771806,0.48367102805175266,0.4873785921301865,0.1543896481821515,1,1
0.19370596976703935,0.6151117959364081,0.46796282654914423,0.6584019587141868,0.862749753950232,0.7291702968217271,0.1724914767051241,0.1606861435559852,0.9168469759737282,0.6938667127222149,1,1
0.24582840567739206,0.08494563685187528,0.4390758850694163,0.8421233589279538,0.8485843614237601,0.47221540144953145,0.9669552016393834,0.5948595114664823,0.5138392146564351,0.8965133704067751,0,1
0.05595905061856321,0.36592284253845675,0.3474558380160597,0.2728887059754088,0.8423193240470911,0.018590041801867963,0.905776324404948,0.8259077216110531,0.2084139168251281,0.6788081943721199,0,1
0.2477373387082401,0.027637635959317453,0.9657991931485651,0.5843290010675413,0.440046722021619,0.6499627285263868,0.3258482300294606,0.12152106462221401,0.607088123600656,0.13671945999037516,0,1
0.6395712881783423,0.5906491890571847,0.5636524628539091,0.03194319505102938,0.3921708296533353,0.7336973587159776,0.4418203851179907,0.6815549607927984,0.32255156350161773,0.987771010148372,0,1
0.21669095294272944,0.4155742640905363,0.4083224876735573,0.6291013764624416,0.7909740474903728,0.6348521763953758,0.7394485036598052,0.6409351462925689,0.07449674679988016,0.46422561460838807,0,1
0.9193354431077,0.3412217897850083,0.5294036936432365,0.06745014265119986,0.9514340485870829,0.588427147075699,0.776866186762874,0.8562969079724695,0.6698187937683987,0.3695328470529906,1,1
0.41068565210227037,0.874005713714502,0.5473726663309241,0.34968735162483133,0.5151749667107864,0.37462130057131815,0.9494204838849155,0.7749623383822202,0.7994619095093999,0.23779725612796987,1,1
0.7454731261993089,0.17903105684886733,0.2975385585567514,0.23739778386318966,0.48205137485229477,0.0652890586528112,0.3687708495040546,0.08586631756007268,0.08979459765929132,0.909891307063186,0,1
0.9411894746246775,0.25506130275402283,0.11799234546894266,0.53634668714634,0.6402617320253463,0.9100016628009092,0.799567211096948,0.5902450026184389,0.422253585992834,0.37710715980491605,1,1
0.13378700164337776,0.032810989713509375,0.3571858383579445,0.732497691462675,0.227335598007252,0.1970905305408277,0.895329755833477,0.44526123086304004,0.35480663195830564,0.7269332452135812,0,1
0.4455819625950328,0.37433195331545566,0.40037348426158303,0.6841717342631202,0.2383636782356151,0.41205091661224114,0.02296423841760853,0.5715902396176604,0.06374816999204413,0.31868170382083294,0,1
0.934906831448029,0.6186854845249854,0.1001589632361366,0.2453307650608072,0.957760166785421,0.6337810333821935,0.6844072924888848,0.6577565132399333,0.13045730953715484,0.6555458985374131,1,1
0.7475184796173913,0.5472219748250817,0.8392356700896787,0.060890200636963376,0.9156906817984559,0.8958528739775635,0.9804277201350099,0.7626704279277486,0.7519850394002666,0.3167576795042968,1,1
0.17729149781120335,0.06239042968446895,0.22243748433093935,0.08304764129984166,0.9013635720559319,0.6704099146287426,0.336587794428558,0.700993992150298,0.6270135550423699,0.5815407015881899,0,1
0.8166335485134929,0.19413550260511914,0.36073643418772083,0.8648350989234161,0.21084563851179838,0.16015541236314046,0.46349548680430874,0.25757108112363936,0.45776912897717803,0.9178698316932391,0,1
0.11889330887644944,0.9328459447075789,0.11516232939656024,0.994661047673825,0.7375605644252486,0.33474550443980966,0.1209861011816421,0.741357428970523,0.5207619421668357,0.35954144086900597,1,1
0.07338857024102485,0.38747113144837564,0.82403466011989,0.35320267487136103,0.1351623494809827,0.7086245116126415,0.3173310280932691,0.7142872415631969,0.8888390433832499,0.7715930201538878,1,1
0.8122261041014435,0.3058299833623114,0.46164208307675825,0.7693339394824337,0.9194435831746889,0.29316009454829317,0.6085198911069262,0.1326374947999006,0.9053297417372282,0.9414602720165933,1,1
0.718242850481684,0.5550757337903414,0.9050602990167059,0.6790269730531017,0.4537974917799128,0.6610784541177344,0.3068862773904011,0.43133798963844183,0.12549223136795928,0.7062300568949621,1,1
0.28636498097431073,0.06342532309859727,0.024594756983893462,0.3107864492301523,0.504108512681089,0.4402142401673108,0.7150302949822903,0.9202795402362205,0.9533656264534371,0.2012605118182681,0,1
0.6405116017825847,0.9344746959948496,0.5386701611457196,0.40377353484505907,0.9559073430015983,0.4743099330307605,0.5466446031754435,0.3193546649367085,0.977552252274492,0.29828253379975267,1,1
0.8292647441642955,0.7577948630439127,0.46870612514775123,0.7998023706815474,0.9657048528506571,0.9136793367547932,0.6778499065823936,0.2987932212939324,0.24683168720351845,0.9611868940154306,1,1
0.10593009684107746,0.9136375921792637,0.7459488417077186,0.8140245290507061,0.18486580528545138,0.04300153194171075,0.20899140922707693,0.8948930990016168,0.8504550767149628,0.7878736161353589,1,1
0.8994049077784715,0.6916939825524452,0.09587760948688506,0.7320350426365505,0.06562603901812447,0.3319529638905411,0.43821179439109903,0.9095651703373878,0.4479862532831913,0.0460674243299789,0,1
0.8872132400619374,0.12498451551714695,0.7919153101982449,0.46721994407943146,0.06951310720938042,0.9562265165493044,0.21550556958646894,0.343418174463335,0.5695061931531284,0.10470219079140464,0,1
0.8421582240617996,0.6364649361510484,0.3999505682074773,0.4267867562876613,0.5728886247270651,0.954234768248569,0.06183941179821284,0.9800710276031459,0.9969989104438045,0.56875135697142,1,1
0.8210235493823473,0.3053098726145208,0.5933133553923686,0.9031053622058999,0.901678557330174,0.11180427305019691,0.014176062744814422,0.3140308167292618,0.8617240040463859,0.17837252438924467,0,1
0.5117641853562737,0.10234426445483669,0.5236719908537018,0.23799349425655825,0.2092049578724542,0.9013698161463464,0.4283279599104992,0.7453726045640808,0.4824571422129613,0.48601784059499986,0,1
0.8739749478371096,0.7213521619033969,0.8714654760367213,0.5432792949726566,0.2564990014070905,0.8513917524881978,0.1224108967646178,0.25360997726349,0.2525046487237461,0.394462922379903,1,1
0.9873457390282774,0.32396378769892265,0.8740642633906007,0.4373544165212351,0.735613408073475,0.10678904723541816,0.3619050489866219,0.8678051650653319,0.768202507440312,0.5829761024744465,1,1
0.6026693048140391,0.7201223583915045,0.008307587655868587,0.9568352440254936,0.24767581392865112,0.9317316915285314,0.9054318823409906,0.30309722291716024,0.5633623264584612,0.6128102635866147,1,1
0.05875917125964636,0.7347199803683759,0.16732910756700303,0.650330306263023,0.6105629435450165,0.7223615632976331,0.9189031878105144,0.1751644455801864,0.16025150512134323,0.03133064708450073,0,1
0.4982456848219936,0.28015917934573875,0.08415066920323755,0.31163430289680394,0.5285849794003281,0.10781459217831013,0.3779988447721153,0.49071740896104676,0.5534108050341673,0.6361552910959349,0,1
0.3532058965988384,0.7843763574142668,0.0023103216597475384,0.1390209690865981,0.6997477690220598,0.76075429310569,0.8312207364930614,0.4409298332506061,0.5543429377268061,0.7276552912133727,1,1
0.841620360302456,0.4157856800132177,0.062110594885325554,0.3831416538751119,0.3121668286576199,0.09689329348307252,0.9580737077378765,0.766580551155716,0.8032021229192365,0.44019307450222145,0,1
0.8798608726940585,0.9279567976315277,0.5091072749573736,0.05769670026557472,0.8600078849484764,0.5822191350586259,0.7382565923516482,0.4629636740575751,0.6012043933876748,0.750094411223132,1,1
0.7263114264482183,0.08025472179320237,0.9468326207842345,0.21293917277717367,0.1879005685654901,0.08096751698990423,0.8057641666080237,0.021902861925551464,0.6150463764758803,0.4166830649963482,0,1
0.20834849739815497,0.6551462622396167,0.7803346825926716,0.2176260280534391,0.08493935239978845,0.7877008077547815,0.3162271785382825,0.7907408262634126,0.014791449994897898,0.14189896144685255,0,1
0.19138944462506313,0.7742813960929698,0.04728472811948292,0.2633832171943784,0.15451065375240158,0.9926120551267419,0.7109720812954655,0.1400621468483486,0.336348912376329,0.42368253849901394,0,1
0.4010513109352313,0.8666547639582307,0.21732587175035756,0.6153569044728172,0.40604379955633185,0.8715856676190367,0.6952084618736347,0.8941694927891556,0.09857184810599062,0.1397376856676229,1,1
0.4819920344179526,0.43392490534540973,0.5266945914149701,0.6588067006857823,0.4025008299632542,0.25348360870389675,0.8454242198958832,0.5636778731716363,0.6162510153459116,0.7094610628515886,1,1
0.9997920774927566,0.6723418328779212,0.25810810211307145,0.5867112654531559,0.9836176861994023,0.9070708229945021,0.48986484370822103,0.8742383898053833,0.593823508857668,0.20876290451501867,1,1
0.03561115987702701,0.7722942939861184,0.6681655963330023,0.6386642939034635,0.3073070794476198,0.8169990761221859,0.2053900937790386,0.631399184087191,0.6746345808949928,0.3151499437576215,1,1
0.12154271455306942,0.6371091630222885,0.45694822655918366,0.40478271077592753,0.8604606950513293,0.5825445419899667,0.8134423177882619,0.6389438997777784,0.8752438872701095,0.7272784074129461,1,1
0.7910639693382828,0.8370107456811161,0.6968869013130348,0.829510461923513,0.615721180103916,0.7753779053126055,0.3857655088596118,0.38303692464669925,0.31077534128526707,0.43991302246674735,1,1
0.4469227218385423,0.22284681333540457,0.7775148957794824,0.05121546079581618,0.16890925960919123,0.39656242602656566,0.6353040723776447,0.06755420212459506,0.8735002774424657,0.2554384534698547,0,1
0.5851316236662341,0.6807053674915807,0.16925067880843003,0.7221194771493011,0.9929186352833178,0.8169389457357056,0.6713540030029763,0.46416707074570174,0.6083317022229481,0.34502738644450226,1,1
0.2654448243112929,0.052856750614402204,0.16284198414202877,0.28053043087146945,0.6563031006281546,0.285160643164475,0.872449998228965,0.2670840083766557,0.224844892419637,0.3037799033224351,0,1
0.557026876859538,0.03259586930456848,0.07111117810130685,0.1751096136194551,0.07697612737412829,0.0898424925881608,0.3840788865669925,0.7715522285602174,0.8598752921329837,0.8235269472664904,0,1
0.5709379587055232,0.17207429006919073,0.37741483375665297,0.5490191491635813,0.7245716940373739,0.46659375693403426,0.35842027514928965,0.20806320032501102,0.0637543882099032,0.9365986978553091,0,1
0.5681040011609406,0.7195304413953897,0.967662789416198,0.2566820245618927,0.7411874517275681,0.6294086840195001,0.965263461553109,0.865896815972263,0.9857377349232819,0.8821429462041726,1,1
0.44192743406544466,0.25719315186926284,0.75757993676683,0.36001163397386626,0.8780312891736611,0.043033728303079055,0.3485461348810589,0.24340998221709254,0.19992846269271314,0.1990158577119031,0,1
0.8140648237738306,0.26988809512614076,0.8190911735762171,0.1063467279348621,0.15749915784715451,0.6682821174012435,0.8325506478120589,0.48985989128253726,0.08643586154408467,0.289033850178279,0,1
